Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2005-02-04,14.26107120513916,14.490360872657162,14.080646925726292,14.44525501573616,126070560
2005-02-07,14.206573486328125,14.454657479876941,14.155828316875468,14.396395800908856,70627075
2005-02-08,14.759124755859375,14.819267058313468,14.246041380753873,14.27423361735998,103446288
2005-02-09,14.845574378967285,15.326707548934184,14.798587899379411,14.997807302192804,112091602
2005-02-10,15.264684677124023,15.33610214226055,14.4621704115783,15.037273070785885,130322174
2005-02-11,15.424433708190918,15.497731784790211,15.018477619771309,15.185746934270623,86411318
2005-02-14,15.847311973571777,15.849190888103843,15.2252226210836,15.2252226210836,70066339
2005-02-15,16.0502872467041,16.21379708046436,15.683800158195417,15.822877292260682,97047720
2005-02-16,16.179967880249023,16.217556386416025,15.930004143892653,15.94691948270523,59282150
2005-02-17,16.05780029296875,16.3321966587807,15.839786672044559,16.29085033460427,58398278
2005-02-18,15.960078239440918,16.10291322650944,15.866106956654573,16.084118969952172,46618783
2005-02-22,15.448875427246094,16.00518582136069,15.373698392999758,15.888660736895437,46295172
2005-02-23,15.727027893066406,15.78716848468696,15.486460416209598,15.678162491247194,41503018
2005-02-24,15.926244735717773,15.971350597952766,15.490217426044373,15.520288568687006,44397223
2005-02-25,15.877379417419434,16.178085734903146,15.783408160875172,15.94503735936496,30751380
2005-02-28,16.102909088134766,16.279574713679146,15.779648980501165,15.805960592227695,32284850
2005-03-01,16.00518226623535,16.189365277844082,15.817239722365947,16.106670899233187,33762960
2005-03-02,15.81347942352295,15.978869876185394,15.72702722030049,15.866104355330233,33077009
2005-03-03,15.595465660095215,16.005181405778654,15.37369415163529,15.933762220872934,41522263
2005-03-04,15.693195343017578,15.899932115457466,15.527806606448864,15.787166603217527,32694473
2005-03-07,15.745817184448242,15.839788436395038,15.437593522212168,15.572911102940846,38688646
2005-03-08,15.354898452758789,15.772131519823176,15.336104201151528,15.648089118523659,32470654
2005-03-09,14.997809410095215,15.36241759283355,14.963980434665388,15.099299743301005,40068626
2005-03-10,14.606888771057129,15.095539341310925,14.542988652561705,14.990291185487727,50604523
2005-03-11,14.377601623535156,14.772279273854004,14.324976687623254,14.697102254086936,41710918
2005-03-14,13.71228313446045,14.238523105317856,13.513064550399333,14.204693277313789,102925944
2005-03-15,13.934057235717773,14.178381704710553,13.828809064561282,13.85888021395718,57322426
2005-03-16,13.71228313446045,14.039303669527643,13.622071395421731,13.813772618472653,41088168
2005-03-17,13.576963424682617,13.843842491920032,13.554411343727507,13.68221157951391,29111702
2005-03-18,13.1597318649292,13.576964122068436,13.155974036306011,13.513064000892982,71222738
2005-03-21,13.58072566986084,13.68597299399045,13.231152162364069,13.261223313103494,51318986
2005-03-22,13.486751556396484,13.88894821563672,13.426610119275843,13.712281732666636,57166560
2005-03-23,13.501787185668945,13.697247934128521,13.362710049733284,13.415334130154287,38929334
2005-03-24,13.343917846679688,13.746114594796415,13.325124441922512,13.629591226655933,31849330
2005-03-28,13.498030662536621,13.716044379811052,13.366470866322894,13.385265974654057,39783744
2005-03-29,13.56944465637207,13.761145841889402,13.370226111316386,13.53185615522244,39397882
2005-03-30,14.167105674743652,14.185899078470912,13.629590479727753,13.704766649824249,57868193
2005-03-31,14.005475044250488,14.403913950047047,13.941574063259921,14.249800370541616,41371387
2005-04-01,13.934057235717773,14.231005790288798,13.73483778736054,14.185899066194951,44779997
2005-04-04,14.343771934509277,14.388877808797165,13.757391310120795,13.851362591328217,43680146
2005-04-05,14.388875961303711,14.565543310056748,14.246039291516603,14.509158845113536,41015225
2005-04-06,13.971644401550293,14.512919109460768,13.92653853077822,14.486607493465247,36840830
2005-04-07,13.584482192993164,14.039302952375191,13.280015459967446,13.945331685902497,63099194
2005-04-08,13.216115951538086,13.652141626090259,13.171009230504724,13.618311798247511,46379520
2005-04-11,12.76881217956543,13.310086854919476,12.704911206131184,13.249945413597707,61532460
2005-04-12,12.652286529541016,12.72370400384092,12.00952329873908,12.66356256940096,137962202
2005-04-13,12.325267791748047,12.881578055662331,12.29519749612482,12.716188448682752,63903470
2005-04-14,12.400444984436035,12.558317232683228,12.250090948998196,12.44179217383562,47252938
2005-04-15,12.017041206359863,12.547039804073826,11.990729593758452,12.268884698916139,55033150
2005-04-18,12.253849983215332,12.362856824823053,11.870447549123702,11.979453539002353,54244080
2005-04-19,12.092218399047852,12.468103451788155,11.877963407948466,12.430514946514124,63350813
2005-04-20,12.445549011230469,12.59214433438543,12.212499795727245,12.28767764889677,102508006
2005-04-21,12.434274673461914,12.70867112575372,11.731369906355866,12.656046191865073,157506703
2005-04-22,11.844135284423828,12.449310092412333,11.746405334044848,12.317750314513567,71451785
2005-04-25,11.85916805267334,11.956897979934318,11.603565918241044,11.81782002230276,68283389
2005-04-26,11.705058097839355,11.870447702582743,11.596051254822413,11.716334139147197,51032441
2005-04-27,11.832858085632324,11.934347565569642,11.569738536632636,11.59229232221586,55491955
2005-04-28,11.953141212463379,12.129807710023504,11.727611017567765,11.73512923015937,51581297
2005-04-29,11.919313430786133,12.197467734768804,11.727612192298638,12.133568457578527,43895174
2005-05-02,11.847892761230469,12.00952366977741,11.795269536800301,11.836616721022146,32683781
2005-05-03,12.092218399047852,12.178672301869732,11.799027717218806,11.859170007040474,39596753
2005-05-04,12.956753730773926,12.9755479829909,12.12980663322709,12.163636457563443,79264073
2005-05-05,12.746260643005371,12.971791711485487,12.633495108765313,12.821437665832077,41434826
2005-05-06,12.701152801513672,13.065761841202173,12.62973446576198,12.896613554714573,70498534
2005-05-09,12.61469841003418,12.847746794972005,12.550797441969358,12.70491013857205,34573651
2005-05-10,12.310234069824219,12.595905734232371,12.291438962405376,12.509452669097337,43579166
2005-05-11,12.486895561218262,12.539520485233913,12.167394151162991,12.351577126573092,41489712
2005-05-12,12.704912185668945,12.798883461144644,12.4793819762564,12.490658018276003,43095650
2005-05-13,13.178526878356934,13.400299252676959,12.757535916589077,12.817678212609438,69477566
2005-05-16,13.298807144165039,13.351432068668787,13.005618193398258,13.095829916179131,33663881
2005-05-17,13.26121997833252,13.373984635925703,13.129659365727694,13.212354583601329,33311045
2005-05-18,13.41909408569336,13.561929906510011,13.193562183668304,13.283774774132507,37990577
2005-05-19,13.591999053955078,13.625828878987418,13.47547485815837,13.543133656494028,31916095
2005-05-20,13.742353439331055,13.742353439331055,13.5017868292772,13.59951762679183,35541396
2005-05-23,13.949090003967285,14.065614201021562,13.68221178446129,13.704764717483242,37624673
2005-05-24,13.866397857666016,13.915262411767458,13.701008236080686,13.915262411767458,31413809
2005-05-25,14.122000694274902,14.355049135961918,14.043064134989075,14.193418188136624,62651081
2005-05-26,14.219724655151367,14.43397876257387,14.2009304053168,14.370078653827902,53874137
2005-05-27,14.39639663696289,14.430225616257076,14.144552244707981,14.287388930482528,28552867
2005-05-31,14.283628463745117,14.546748865623481,14.234763063740049,14.467812319195438,44541684
2005-06-01,14.700860023498535,14.885044721914964,14.396394152029096,14.400151980491847,59192813
2005-06-02,14.678308486938477,15.388732369421207,14.471573379167022,14.663273763868727,36992894
2005-06-03,14.208452224731445,14.734690502016296,14.10320490996612,14.685826802803009,45970373
2005-06-06,14.524195671081543,14.659513280305204,14.415187973793874,14.542989925428568,48163421
2005-06-07,14.212209701538086,14.7346892539934,14.212209701538086,14.730931425465094,48425494
2005-06-08,13.945330619812012,14.37759926426945,13.888947864238736,14.34752812060544,40074804
2005-06-09,13.986680030822754,14.114481134152637,13.772425014488475,13.911503011420367,49924750
2005-06-10,13.768668174743652,13.994199249153118,13.655902637538919,13.956609885022356,29853252
2005-06-13,13.91150188446045,14.058097230765355,13.637105445178728,13.655900550235872,28019218
2005-06-14,13.941572189331055,14.024267415074853,13.832566201328635,13.94533172138277,25627298
2005-06-15,14.035545349121094,14.306182276638955,13.813772972881369,14.200934109421388,43508124
2005-06-16,14.11823844909668,14.426463858139673,14.065614370259597,14.11823844909668,59856905
2005-06-17,14.302423477172852,14.509158561789604,14.212210038483487,14.358804534098786,47179282
2005-06-20,13.997955322265625,14.110719986733416,13.73483578447305,13.87767244568063,57660768
2005-06-21,13.870155334472656,14.065615237369675,13.772424531295053,13.922779416553883,36450454
2005-06-22,13.678452491760254,14.01674817539959,13.629587947688892,13.964124951281043,39910860
2005-06-23,12.945478439331055,13.584483093714688,12.91164946254109,13.513064756114224,83431102
2005-06-24,12.919167518615723,13.088315818580831,12.81767887932832,12.971791604506254,43235597
2005-06-27,12.641012191772461,12.971791425611885,12.562076489889845,12.828954744697327,44012549
2005-06-28,12.573351860046387,12.851506975012592,12.51321042074454,12.772570430966814,35491738
2005-06-29,12.36661148071289,12.697390601058968,12.34029987302282,12.547037462035759,39113712
2005-06-30,12.407962799072266,12.543281256278112,12.374132971838534,12.426756201169807,41121907
2005-07-01,12.359095573425293,12.584626586041688,12.359095573425293,12.550796763803438,24179839
2005-07-05,12.60718059539795,12.637250886583509,12.310231253100612,12.310231253100612,31333025
2005-07-06,12.61469841003418,12.896612191037516,12.599662838034869,12.652286914167957,43556357
2005-07-07,12.813918113708496,12.825194154916879,12.441791719250391,12.4981753322086,40184813
2005-07-08,12.968029022216797,12.971788553826299,12.70866903798273,12.900369377451154,42138122
2005-07-11,13.362709045410156,13.4717158784332,13.050724970164413,13.118383766995645,51367219
2005-07-12,13.343917846679688,13.415336191673749,13.204840689372197,13.347676527631123,32941814
2005-07-13,13.129660606384277,13.411575258057514,13.129660606384277,13.370228071078177,30314196
2005-07-14,13.171008110046387,13.336397702974157,13.118384032515412,13.287532305610604,33250694
2005-07-15,13.186044692993164,13.295051536576569,13.118385037878198,13.261221709019088,28761242
2005-07-18,13.11838436126709,13.343915397712573,13.06951896267895,13.084554535454458,27588686
2005-07-19,13.295052528381348,13.32888150673337,13.12214554896876,13.246187123627527,31515264
2005-07-20,13.107108116149902,13.317603576538374,13.016895532632262,13.129660197368025,71768268
2005-07-21,15.824749946594238,15.9826212715542,14.982768411169493,14.994045299407512,274797706
2005-07-22,15.418805122375488,15.948802162384201,15.34362809229268,15.6518535749405,74050654
2005-07-25,15.366178512573242,15.651851877286187,15.2007897457131,15.223343533675076,44359445
2005-07-26,15.193276405334473,15.411288463861565,14.979022176823406,15.351147852476378,44945366
2005-07-27,15.78341293334961,15.78717076267289,15.208308328711166,15.22334475637961,49715899
2005-07-28,15.794683456420898,16.27957446210715,15.659365868150706,15.715748622461104,42643973
2005-07-29,15.704469680786133,16.04276616248601,15.663123355097444,15.749575537654573,33246655
2005-08-01,16.392343521118164,16.52014376390453,16.087875932154343,16.136741332087297,70943083
2005-08-02,16.820852279663086,16.907306189063295,16.396101797055415,16.482555706455624,56787826
2005-08-03,16.74567413330078,16.86971654246406,16.587802750483,16.726879880502043,35345851
2005-08-04,16.475038528442383,16.854681442737682,16.429932658872215,16.67049843221858,30930055
2005-08-05,16.290855407714844,16.783263844333494,16.290855407714844,16.508867393072162,32914490
2005-08-08,16.241992950439453,16.426175993099598,16.136744767437158,16.33972377111126,30617374
2005-08-09,16.091630935668945,16.418650514791786,15.975105915041684,16.35099088034556,28435255
2005-08-10,15.640571594238281,16.241987639351628,15.55411769706165,16.163051102047326,48822998
2005-08-11,15.62929630279541,15.858586874852335,15.415042155480478,15.591707796127594,44941327
2005-08-12,15.396246910095215,15.572912539358947,15.21206221721592,15.471423918586847,37495181
2005-08-15,15.497735977172852,15.715749648768563,15.381210929271921,15.396247353478069,28671192
2005-08-16,15.17823600769043,15.614263417695682,15.14816485812829,15.535326863027354,33810718
2005-08-17,15.212066650390625,15.32107436654585,15.069231655397257,15.20079145859741,28214050
2005-08-18,15.00908374786377,15.17071464359027,14.847452852137268,15.1143318918339,35218022
2005-08-19,15.039159774780273,15.166960038892595,15.012848156105196,15.072988755439884,20488248
2005-08-22,14.715898513793945,15.114335704642423,14.53923115095748,15.084264555428241,33456694
2005-08-23,14.651994705200195,14.809867791400476,14.54674825234409,14.749725501090078,27455630
2005-08-24,14.644475936889648,15.031637847829087,14.554262510096963,14.554262510096963,36761234
2005-08-25,14.614405632019043,14.75724228836513,14.509157479792556,14.70461736052289,23510520
2005-08-26,14.648237228393555,14.862493103022967,14.531713866823868,14.59937352705114,31594622
2005-08-29,14.836179733276367,14.854973986482454,14.509158364723994,14.535471681978994,24406747
2005-08-30,14.922630310058594,14.952701452604952,14.62568182312585,14.809866506561098,34759930
2005-08-31,15.219586372375488,15.26469225186854,14.79107625854508,14.960224584237949,47622168
2005-09-01,15.012845993041992,15.279723377520734,14.95270369891424,15.16319832144503,37642968
2005-09-02,14.91887378692627,15.159441272351136,14.89632170306217,15.103058507503501,19833422
2005-09-06,15.099299430847168,15.227099672557642,14.937668510948782,15.00156863180402,27740275
2005-09-07,15.208307266235352,15.336107523467374,15.091782199643907,15.110576455322635,26389519
2005-09-08,14.63320255279541,14.764762341207112,14.497884935361215,14.745968085719726,72980978
2005-09-09,14.516678810119629,14.704619656606058,14.426465364071221,14.66703285007538,39420929
2005-09-12,14.636958122253418,14.873764314511487,14.189654792417208,14.294902083612897,94564325
2005-09-13,14.388875961303711,14.715897340683567,14.35504698579594,14.629441728923359,48899743
2005-09-14,14.1558256149292,14.471570058057926,14.09568418126471,14.422704664107988,48730572
2005-09-15,14.152069091796875,14.264834616501595,14.028027525659137,14.152069091796875,38595506
2005-09-16,13.945330619812012,14.219726185897896,13.907742116096495,14.17462032213087,72310234
2005-09-19,13.885193824768066,13.907746764188971,13.678456985239434,13.776186957216204,45104321
2005-09-20,13.798736572265625,14.016748537930852,13.648382552657589,13.911501235242635,35400262
2005-09-21,13.851360321044922,13.971643200583992,13.625829283112383,13.701006295756562,44490125
2005-09-22,14.178383827209473,14.249802178919166,13.83256981603417,13.881434376456072,41944003
2005-09-23,14.57681941986084,14.693344482336427,14.358805720996534,14.441501805828635,46970194
2005-09-26,14.554264068603516,14.866249009019448,14.44150025408895,14.772277744042244,33168722
2005-09-27,14.700860023498535,14.798589115400878,14.479086819706271,14.603129228138142,31850518
2005-09-28,14.63320255279541,14.900081662099613,14.520437019871094,14.783556596694497,27231098
2005-09-29,15.524046897888184,15.557877573249737,14.625682341989377,14.663270845641343,66902458
2005-09-30,15.486459732055664,15.542842492404317,15.298517197560153,15.475182839294309,29412742
2005-10-03,15.711991310119629,15.832275899071774,15.377454268674198,15.467666006930127,34992302
2005-10-04,15.110572814941406,15.742059994302876,15.031637982182419,15.655606098317202,39802514
2005-10-05,15.106817245483398,15.437596455887126,15.035398058357025,15.10305771330795,41154696
2005-10-06,14.824907302856445,15.185756050951431,14.693347490815244,15.133132807518395,39788021
2005-10-07,14.997809410095215,15.181994119263594,14.866249633599868,14.926391927095287,25822368
2005-10-10,15.208307266235352,15.418803611220438,14.979018369029859,15.035399432607722,29877012
2005-10-11,15.208307266235352,15.388732461442808,14.963981942411882,15.245895777592809,32993374
2005-10-12,14.817383766174316,15.264688014238923,14.798589512981469,15.23461686843875,34182324
2005-10-13,14.900078773498535,15.02787900465347,14.591853383951127,14.719653615106061,31477723
2005-10-14,14.922630310058594,15.031637988856902,14.558022178261023,15.001566846310544,29451470
2005-10-17,15.351141929626465,15.354899758192627,14.836179732498337,14.91135674531874,31698691
2005-10-18,15.193276405334473,15.584196341443834,15.155687884421697,15.40001156689598,33402046
2005-10-19,15.79092788696289,15.813479969838166,15.114334738457357,15.189511754957971,74742545
2005-10-20,14.715898513793945,15.527809321827139,14.610650343273452,15.291001364020598,101581603
2005-10-21,14.768522262573242,15.054195634887193,14.749728006590965,15.009088057763048,48823711
2005-10-24,14.817383766174316,14.84745491197449,14.385115942738844,14.83617972282526,39826987
2005-10-25,14.287389755249023,14.791075161918341,13.990440324036292,14.663274895586856,74405628
2005-10-26,14.39639663696289,14.524196895916864,14.197177183392471,14.246040886048883,36925891
2005-10-27,14.223489761352539,14.61065180038309,14.197178141962949,14.2986667901562,27990230
2005-10-28,14.445258140563965,14.490364007242361,14.095685544483793,14.452775501100684,27173124
2005-10-31,14.88880443572998,15.035398943875617,14.415188526637786,14.418948059034655,50698138
2005-11-01,15.136882781982422,15.302273196223455,14.670786085442035,14.700857224709289,55716012
2005-11-02,15.44135570526123,15.497738472331378,15.027882080080145,15.031641612601485,41771506
2005-11-03,15.618024826049805,15.768378904860162,15.373699447982974,15.49022454044448,53184622
2005-11-04,15.62929630279541,15.779650329466676,15.493978700866137,15.587949967535678,28008763
2005-11-07,15.738300323486328,15.866102252256733,15.539082625815285,15.542840453937478,40572338
2005-11-08,15.899931907653809,16.29837072707741,15.580429627149705,15.640571914274842,63316123
2005-11-09,15.81723690032959,16.174327669971014,15.648088641025756,15.745817724326562,41952557
2005-11-10,16.27957534790039,16.332200276861585,15.742061090327413,15.813478568289996,35558978
2005-11-11,16.49759292602539,16.62915442787126,16.275821375841378,16.31340988966636,33740388
2005-11-14,16.36227035522461,16.516382193274183,16.26453956742114,16.44496471996559,21215779
2005-11-15,16.181842803955078,16.64418165648456,16.132977417296935,16.42240850271533,33631092
2005-11-16,15.990147590637207,16.268303608080668,15.967595504979668,16.125466918416016,39248906
2005-11-17,16.463764190673828,16.501352705059787,16.012702018042344,16.084119513992277,39653777
2005-11-18,16.790781021118164,16.839646422060166,16.45624398232583,16.538938358980975,41491613
2005-11-21,17.362125396728516,17.403473435347816,16.65922066440717,16.681774449737354,57214080
2005-11-22,17.572622299194336,17.62148770006231,17.05766008264299,17.211773646120868,43243913
2005-11-23,17.531272888183594,17.892123216495264,17.463613238692904,17.561344032785904,32767654
2005-11-25,17.557586669921875,17.719215882461185,17.437302088323214,17.5914156438352,10835035
2005-11-28,17.05389976501465,17.86581217808697,16.98624011334894,17.62148688845831,39223246
2005-11-29,16.726882934570312,17.268156832618903,16.65170590964921,17.249362576388627,37376381
2005-11-30,16.84340476989746,16.986239727050183,16.644185351423864,16.903545356209648,32657170
2005-12-01,16.8997859954834,17.279428841929985,16.745672456581687,16.91482071483376,39920839
2005-12-02,16.986242294311523,17.046384593171524,16.632910973019353,16.91482480494129,31949359
2005-12-05,16.99000358581543,17.24936365665265,16.854684251099545,17.050144187443674,32990998
2005-12-06,16.798297882080078,17.151627425011533,16.779503630602814,17.12907534531358,29878438
2005-12-07,16.662982940673828,16.90730827367027,16.388586456770764,16.824613886270843,30430382
2005-12-08,16.339723587036133,16.65546642902752,16.215681147875774,16.5652529717025,39038630
2005-12-09,16.320926666259766,16.42993437451684,16.196885937853786,16.200643767026417,22354358
2005-12-12,16.7005672454834,16.764467360397887,16.272058989272864,16.272058989272864,26977817
2005-12-13,17.050134658813477,17.09524221414897,16.6216265107865,16.644180288454248,29862518
2005-12-14,17.023828506469727,17.102765050132216,16.779504921920566,17.06517654428495,24473750
2005-12-15,17.29822540283203,17.392196669965333,17.10276550788639,17.234325281873012,29540333
2005-12-16,17.268150329589844,17.508717740816888,17.159144365888253,17.290704109955975,45272542
2005-12-19,16.771989822387695,17.47489470718593,16.73816084051221,17.36212916298968,28949897
2005-12-20,16.591554641723633,16.880985690560433,16.366025392301896,16.82460465579809,31401454
2005-12-21,16.6479434967041,16.877234064426496,16.520143257832718,16.70432795909804,23013936
2005-12-22,16.644187927246094,16.760711289454036,16.531422394069065,16.738159204893616,16663126
2005-12-23,16.768226623535156,16.817090314273145,16.647942052142756,16.647942052142756,13402066
2005-12-27,16.444963455200195,16.903542809365774,16.335957487805796,16.78325995140628,19295496
2005-12-28,16.678014755249023,16.764468660228502,16.505108648748152,16.584043489718738,19018930
2005-12-29,16.444963455200195,16.775742592182148,16.40737495562174,16.651700202881692,16240198
2005-12-30,16.245742797851562,16.576521908997655,16.245742797851562,16.452479529385663,20437402
